sentence,date,label,score
"The risks of waiting seemed small at this juncture, in part because inflation and inflation expectations were not likely to worsen substantially in the near term, and the Committee had demonstrated its willingness to take needed anticipatory action to curb rising inflationary pressures that could threaten the overall performance of the economy.",1999-10-05,TRUST,0.9997625946998596
"They also believed that, given the Committee's recently adopted practice of immediately announcing its decisions to change the symmetry of the directive, an asymmetrical directive would help convey the message that policy adjustments might not yet be completed for the balance of this year and that the Committee remained concerned about potential inflationary developments in coming months.",1999-10-05,NEUTRAL,0.9926195740699768
"Other members, while generally agreeing that the risks pointed on balance to some rise in inflation over time, nonetheless were quite uncertain about the timing of any additional firming in monetary policy and preferred to leave the Committee's possible future course of action more open.",1999-10-05,TRUST,0.999708354473114
"At the conclusion of this discussion, the Committee voted to authorize and direct the Federal Reserve Bank of New York, until it was instructed otherwise, to execute transactions in the System Account in accordance with the following domestic policy directive: The information reviewed at this meeting suggests that the expansion of economic activity was substantial in the quarter just ended.",1999-10-05,TRUST,0.9998144507408142
"Nonfarm payroll employment increased briskly through August, and the civilian unemployment rate dropped back to 4.",1999-10-05,TRUST,0.9998037219047546
The nominal deficit on U. S. trade in goods and services widened in July from its average in the second quarter.,1999-10-05,TRUST,0.9997718930244446
"Inflation has continued at a moderate pace, albeit somewhat above that in 1998 owing to a sharp rebound in energy prices.",1999-10-05,TRUST,0.9997497200965881
"Most short-term interest rates have posted small mixed changes since the meeting on August 24, 1999, while longer-term yields have risen somewhat.",1999-10-05,TRUST,0.9997920393943787
Most measures of share prices in equity markets have registered sizable declines over the intermeeting period.,1999-10-05,TRUST,0.9997615218162537
The Federal Open Market Committee seeks monetary and financial conditions that will foster price stability and promote sustainable growth in output.,1999-10-05,TRUST,0.9997740387916565
"In furtherance of these objectives, the Committee reaffirmed at its meeting in June the ranges it had established in February for growth of M2 and M3 of 1 to 5 percent and 2 to 6 percent respectively, measured from the fourth quarter of 1998 to the fourth quarter of 1999.",1999-10-05,TRUST,0.9998168349266052
The range for growth of total domestic nonfinancial debt was maintained at 3 to 7 percent for the year.,1999-10-05,TRUST,0.9997742772102356
"For 2000, the Committee agreed on a tentative basis in June to retain the same ranges for growth of the monetary aggregates and debt, measured from the fourth quarter of 1999 to the fourth quarter of 2000.",1999-10-05,TRUST,0.9998030066490173
