sentence,date,label,score
"Broad U. S. equity price indexes moved up, on balance, over the intermeeting period, and one-month option-implied volatility on the S&P 500 index moved down on net.",2015-03-18,TRUST,0.999817430973053
"In addition, demand for funding of CMBS by hedge funds and real estate investment trusts reportedly rose over the same period.",2015-03-18,TRUST,0.9997764229774475
"The dollar appreciated against most other currencies over the intermeeting period, as policymakers in the euro area, Sweden, Denmark, and many emerging market economies eased monetary policy even as market participants anticipated monetary policy tightening in the United States.",2015-03-18,TRUST,0.9998151659965515
"Equity prices rose in most of the advanced foreign economies, with euro-area stocks rallying both before and after the early March commencement of sovereign bond purchases by the ECB under its PSPP.",2015-03-18,TRUST,0.9998144507408142
"Staff Economic Outlook In the U. S. economic forecast prepared by the staff for the March FOMC meeting, projected real GDP growth in the first half of this year was lower than in the forecast prepared for the January meeting, largely reflecting downward revisions to the near-term forecasts for household spending, net exports, and residential investment.",2015-03-18,TRUST,0.9998124241828918
"The staff's medium-term forecast for real GDP growth also was revised down, mostly because of the effects of a higher projected path for the foreign exchange value of the dollar.",2015-03-18,TRUST,0.9997760653495789
"Nonetheless, the staff continued to forecast that real GDP would expand at a faster pace than potential output in 2015 and 2016, supported by increases in consumer and business confidence and a small pickup in foreign economic growth, even as the normalization of monetary policy was assumed to begin.",2015-03-18,TRUST,0.9998303651809692
"In 2017, real GDP growth was projected to slow toward, but to remain above, the rate of potential output growth.",2015-03-18,TRUST,0.9997957348823547
The expansion in economic activity over the medium term was anticipated to gradually reduce resource slack; the unemployment rate was expected to decline slowly and to temporarily move a little below the staff's estimate of its longer-run natural rate.,2015-03-18,TRUST,0.9998095631599426
"In its medium-term and longer-run projections, the staff slightly lowered its assumptions for potential GDP growth and real equilibrium interest rates.",2015-03-18,TRUST,0.999794065952301
"The staff's forecast for inflation in the near term was little changed, with the large declines in energy prices since last June still anticipated to lead to a temporary decrease in the 12-month change in total PCE prices in the first half of this year.",2015-03-18,TRUST,0.9998140931129456
"The staff's forecast for inflation in 2016 and 2017 was unchanged, as energy prices and non-oil import prices were still expected to bottom out and begin rising later this year; inflation was projected to move closer to, but remain below, the Committee's longer-run objective of 2 percent over those years.",2015-03-18,TRUST,0.9998226761817932
"Inflation was anticipated to move back to 2 percent thereafter, with inflation expectations in the longer run assumed to be consistent with the Committee's objective and slack in labor and product markets projected to have waned.",2015-03-18,TRUST,0.9998282194137573
"The staff viewed the extent of uncertainty around its March projections for real GDP growth, the unemployment rate, and inflation as similar to the average over the past 20 years.",2015-03-18,TRUST,0.9998130202293396
