sentence,date,label,score
"In their consideration of monetary policy at this meeting, participants generally agreed that the economic expansion was progressing roughly as anticipated, with real economic activity expanding at a solid rate, labor market conditions continuing to strengthen, and inflation near the Committee's objective.",2018-06-13,STABLE,0.6629362106323242
"These participants agreed that, even after such an increase in the target range, the stance of monetary policy would remain accommodative, supporting strong labor market conditions and a sustained return to 2 percent inflation.",2018-06-13,VOLATILE,0.6961134076118469
"One participant remarked that, with inflation having run consistently below 2 percent in recent years and market-based measures of inflation compensation still low, postponing an increase in the target range for the federal funds rate would help push inflation expectations up to levels consistent with the Committee's objective.",2018-06-13,NO-EFFECT,0.8775067329406738
"With regard to the medium-term outlook for monetary policy, participants generally judged that, with the economy already very strong and inflation expected to run at 2 percent on a sustained basis over the medium term, it would likely be appropriate to continue gradually raising the target range for the federal funds rate to a setting that was at or somewhat above their estimates of its longer-run level by 2019 or 2020.",2018-06-13,VOLATILE,0.5502052307128906
"Participants pointed to various reasons for raising short-term interest rates gradually, including the uncertainty surrounding the level of the federal funds rate in the longer run, the lags with which changes in monetary policy affect the economy, and the potential constraints on adjustments in the target range for the federal funds rate in response to adverse shocks when short-term interest rates are low.",2018-06-13,NO-EFFECT,0.9851676821708679
"In addition, a few participants saw survey- or market-based indicators as suggesting that inflation expectations were not yet firmly anchored at a level consistent with the Committee's objective.",2018-06-13,NO-EFFECT,0.8938999176025391
A few also noted that a temporary period of inflation modestly above 2 percent could be helpful in anchoring longer-run inflation expectations at a level consistent with the Committee's symmetric objective.,2018-06-13,NO-EFFECT,0.724454402923584
Participants offered their views about how much additional policy firming would likely be required to sustainably achieve the Committee's objectives of maximum employment and 2 percent inflation.,2018-06-13,NO-EFFECT,0.5402472615242004
"In that regard, participants discussed how the Committee's communications might evolve over coming meetings if the economy progressed about as anticipated; in particular, a number of them noted that it might soon be appropriate to modify the language in the postmeeting statement indicating that ""the stance of monetary policy remains accommodative. """,2018-06-13,NO-EFFECT,0.9934821724891663
"A few participants suggested that, before too long, the Committee might want to further discuss how it can implement monetary policy most effectively and efficiently when the quantity of reserve balances reaches a level appreciably below that seen recently.",2018-06-13,NO-EFFECT,0.9402008056640625
"Committee Policy Action In their discussion of monetary policy for the period ahead, members judged that information received since the FOMC met in May indicated that the labor market had continued to strengthen and that economic activity had been rising at a solid rate.",2018-06-13,STABLE,0.5949864387512207
"Job gains had been strong, on average, in recent months, and the unemployment rate had declined.",2018-06-13,STABLE,0.8327396512031555
"Recent data suggested that growth of household spending had picked up, while business fixed investment had continued to grow strongly.",2018-06-13,STABLE,0.748025119304657
"On a 12-month basis, both overall inflation and inflation for items other than food and energy had moved close to 2 percent.",2018-06-13,STABLE,0.8099685907363892
"Indicators of longer-term inflation expectations were little changed, on balance.",2018-06-13,STABLE,0.9234716892242432
"They judged that continuing along a path of gradual policy firming would balance the risk of moving too quickly, which could leave inflation short of a sustained return to the Committee's symmetric goal, against the risk of moving too slowly, which could lead to a buildup of inflation pressures or material financial imbalances.",2018-06-13,NO-EFFECT,0.9834654331207275
