sentence,date,label,score
"Some EME central banks cut interest rates, citing concerns about economic growth.",2013-03-20,STABLE,0.5570146441459656
"The staff also reported on potential risks to financial stability, including those associated with the current low interest rate environment.",2013-03-20,NO-EFFECT,0.768794059753418
"Low interest rates likely have supported gains in asset prices and encouraged the flow of credit to households and businesses, but these changes to date do not appear to have been accompanied by significant financial imbalances.",2013-03-20,STABLE,0.5759372711181641
"Staff Economic Outlook In the economic forecast prepared by the staff for the March FOMC meeting, real GDP growth was revised down somewhat in the near term, largely reflecting the federal spending sequestration that went into effect on March 1 and the resulting drag from reduced government purchases.",2013-03-20,NO-EFFECT,0.9337915182113647
"The staff's medium-term forecast for real GDP growth was little changed, on balance, as the effects of somewhat more fiscal policy restraint and a higher assumed path for the foreign exchange value of the dollar were essentially offset by a brighter outlook for domestic energy production and a higher projection for household wealth, which reflected upward revisions to the projected paths for both equity prices and home prices.",2013-03-20,STABLE,0.5520751476287842
"On balance, with fiscal policy expected to be tighter in 2013 than in 2012, the staff expected that increases in real GDP this year would only modestly exceed the growth rate of potential output.",2013-03-20,NO-EFFECT,0.7320473790168762
"Fiscal policy restraint on economic growth was assumed to ease over time, and real GDP was projected to accelerate gradually in 2014 and 2015, supported by increases in consumer and business sentiment, further improvements in credit availability and financial conditions, and accommodative monetary policy.",2013-03-20,VOLATILE,0.7047845125198364
"The expansion in economic activity was anticipated to slowly reduce the slack in labor and product markets over the projection period, and progress in reducing the unemployment rate was expected to be gradual.",2013-03-20,STABLE,0.5147506594657898
The staff's forecast for inflation was little changed from the projection prepared for the January FOMC meeting.,2013-03-20,STABLE,0.9247351288795471
"With crude oil prices anticipated to trend down slowly from their current levels, long-run inflation expectations assumed to remain stable, and significant resource slack persisting over the forecast period, the staff continued to project that inflation would be subdued through 2015.",2013-03-20,VOLATILE,0.8099279999732971
The staff viewed the uncertainty around its forecast for economic activity as similar to the average level over the past 20 years.,2013-03-20,STABLE,0.8552168011665344
"The staff saw the uncertainty around its projection for inflation as about average, and it viewed the risks to the inflation outlook as roughly balanced.",2013-03-20,STABLE,0.8871278166770935
"Participants' Views on Current Conditions and Economic Outlook In conjunction with this FOMC meeting, meeting participants--the 7 members of the Board of Governors and the presidents of the 12 Federal Reserve Banks, all of whom participate in the deliberations of the FOMC--submitted their assessments of real output growth, the unemployment rate, inflation, and the target federal funds rate for each year from 2013 through 2015 and over the longer run, under each participant's judgment of appropriate monetary policy.",2013-03-20,STABLE,0.9625569581985474
"The longer-run projections represent each participant's assessment of the rate to which each variable would be expected to converge, over time, under appropriate monetary policy and in the absence of further shocks to the economy.",2013-03-20,STABLE,0.9508143663406372
"Participants judged that the economy had returned to moderate growth following a pause late last year, and a few noted that the downside risks may have diminished.",2013-03-20,STABLE,0.5509451031684875
