sentence,date,label,score
"Strong's biographer quotes him as follows (Chandler, 1958, p. 427): ""I think the conclusion is inescapable that any policy directed solely to forcing liquidation in the stock loan account and concurrently in the price of securities will be found to have a widespread and somewhat similar effect in other directions, mostly to the detriment of the healthy prosperity of this country.""",2002-10-15,TRUST,0.9950509667396545
"More recently, Milton Friedman and Anna Schwartz, in their monumental study of monetary policy in the United States, (1963, p. 290) wrote: ""Nonetheless, there is no doubt that the desire to curb the stock market boom was the major if not dominating factor in [Federal] Reserve actions during 1928 and 1929. .",2002-10-15,TRUST,0.9946183562278748
"In the event [the Fed] followed a policy which was too easy to break the speculative boom, yet too tight to promote healthy economic growth.",2002-10-15,TRUST,0.9939330220222473
"He wrote (1990, p. 179), ""Fearful of financial and economic dislocations, the Federal Reserve tried to restrain speculation first by direct pressure [that is, on the banks] and then by raising interest rates.",2002-10-15,TRUST,0.9941539168357849
It did however produce a general rise in interest rates that slowed the American economy and induced foreign central banks [who were constrained by gold standard rules to match American tightening] to raise their rates.,2002-10-15,TRUST,0.9934476017951965
"He wrote, ""Instead of allowing the stock market bubble to run its course, the Federal Reserve's tighter monetary policy pushed the economy further into recession, rendering it more vulnerable to the shock that came when the bubble finally burst.""",2002-10-15,TRUST,0.9935243129730225
"First, I believe that if central bankers allow the fluctuations in asset market prices to affect their decisions, it may distract them from concentrating on some combination of output growth and inflation.",2002-10-15,TRUST,0.9937962293624878
The focus of the Federal Reserve on the level of equity prices in 1929 clearly led to a disastrously contractionary path for policy.,2002-10-15,TRUST,0.9935287833213806
More recent research has shown that attempted bubble popping by monetary policymakers played an even greater role in the onset of the Great Depression than we had thought.,2002-10-15,TRUST,0.9938161373138428
"An insightful article by Hans-Joachim Voth (forthcoming) has shown how the German central bank, under the famous central banker Hjalmar Schacht, contributed mightily to the demise of the Weimar Republic by aggressively attempting to bring down stock prices in 1927.",2002-10-15,TRUST,0.9941228032112122
"Ironically enough, Voth argues persuasively that in fact there was no bubble in German stock prices, so that Schacht's actions were purely destructive.",2002-10-15,TRUST,0.9936798810958862
"Return to text REFERENCES Bernanke, Ben, and Mark Gertler ""Monetary Policy and Asset Price Volatility,"" in Federal Reserve Bank of Kansas City, New Challenges for Monetary Policy, (1999), pp.77-128.",2002-10-15,TRUST,0.9938194155693054
"Bernanke, Ben, and Mark Gertler ""Should Central Banks Respond to Movements in Asset Prices?",2002-10-15,TRUST,0.9935973882675171
"Bordo, Michael, and Olivier Jeanne, ""Boom-Busts in Asset Prices, Economic Instability, and Monetary Policy,"" NBER working paper 8966, June 2002.",2002-10-15,TRUST,0.9941470623016357
"Borio, Claude, and Philip Lowe ""Asset Prices, Financial and Monetary Stability: Exploring the Nexus,"" BIS working paper 114, July 2002.",2002-10-15,TRUST,0.9946475625038147
"Upjohn Institute for Employment Research, 1998.",2002-10-15,TRUST,0.9945472478866577
"Cecchetti, Stephen, Hans Genberg, John Lipsky, and Sushil Wadhwani, ""Asset Prices and Central Bank Policy,"" Geneva Report on the World Economy 2.",2002-10-15,TRUST,0.993808925151825
"Cecchetti, Stephen, Hans Genberg, and Sushil Wadhwani, ""Asset Prices in a Flexible Inflation Targeting Framework,"" NBER working paper 8970, June 2002.",2002-10-15,TRUST,0.9941192865371704
"Currie, Lauchlin, ""The Failure of Monetary Policy to Prevent the Depression of 1929-32,"" Journal of Political Economy (April 1934), pp.",2002-10-15,TRUST,0.9940270185470581
"Dupor, William ""Nominal Price versus Asset Price Stabilization,"" Wharton School of the University of Pennsylvania working paper, August 2002.",2002-10-15,TRUST,0.9936680197715759
"Gramlich, Edward, ""Asset Prices and Monetary Policy,"" Remarks to the New Technologies and Monetary Policy International Symposium, Bank of France, November 30, 2001.",2002-10-15,TRUST,0.9940259456634521
"145-69. International Monetary Fund: ""Asset Prices and the Business Cycle,"" World Economic Outlook (May 2000) Washington, D.C., pp.",2002-10-15,TRUST,0.9936816692352295
"Mishkin, Frederic, and Eugene White ""U.S. Stock Market Crashes and Their Aftermath: Implications for Monetary Policy,"" NBER working paper 8992, June 2002.",2002-10-15,TRUST,0.9935732483863831
"To get things going, I thought I would start with some brief remarks on the current state of play in monetary policy.",2013-06-28,TRUST,0.9935826659202576
