sentence,date,label,score
"By most measures, compensation growth is running around 2 percent.",2014-06-18,TRUST,0.9939104318618774
"So that’s real wage growth or real compensation growth that’s essentially flat rather than rising, and real wage growth really has June 18, 2014 not been rising in line with productivity.",2014-06-18,TRUST,0.9940910935401917
"My own expectation is that as the labor market begins Chair Yellen’s Press Conference FINAL to tighten, we will see wage growth pick up some to the point where real wage growth, where compensation or nominal wages are rising more rapidly than inflation, so households are getting a real increase in their take-home pay.",2014-06-18,TRUST,0.9948833584785461
"Within limits, it’s not a threat to inflation because consistent with the level of inflation we have for our 2 percent inflation objective, we could see wages growing at a more rapid rate and—a somewhat more rapid rate—and, indeed, that would be part of my forecast of what we would see as the labor market picks up.",2014-06-18,TRUST,0.9941537976264954
So I think part of my confidence in the fact that we’ll see a pickup in growth relates to the fact that I think consumer spending will continue to grow at a healthy rate.,2014-06-18,TRUST,0.9948329925537109
"And, in part, that’s premised on some pickup in the rate of wage growth so that it’s rising greater—more than inflation.",2014-06-18,TRUST,0.9939682483673096
"The Committee said June 18, 2014 very clearly in their statement that what they would be looking at and deciding on the timing of Chair Yellen’s Press Conference FINAL interest rate increases would be the progress we’re making in achieving our objectives, how far we are from achieving our labor market objective and our inflation objective, and that we will be assessing that progress, and that’s the key determinant of when interest rate increases are likely to come.",2014-06-18,TRUST,0.9950684309005737
"I will start with a recap of our discussions, including our assessment of the outlook for the economy and the judgments we made about our interest rate policy and our balance sheet.",2019-01-30,TRUST,0.994209885597229
"My colleagues and I have one overarching goal: to sustain the economic expansion, with a strong job market and stable prices, for the benefit of the American people.",2019-01-30,TRUST,0.994248628616333
"The U.S. economy is in a good place, and we will continue to use our monetary policy tools to help keep it there.",2019-01-30,TRUST,0.9925446510314941
"The jobs picture continues to be strong, with the unemployment rate near historic lows and with stronger wage gains.",2019-01-30,TRUST,0.9934172630310059
Inflation remains near our 2 percent goal.,2019-01-30,TRUST,0.9935417175292969
"Growth has slowed in some major foreign economies, particularly in China and Europe.",2019-01-30,TRUST,0.9934396147727966
Financial conditions tightened considerably late in 2018 and remain less supportive of growth than they were earlier in 2018.,2019-01-30,TRUST,0.9928225874900818
"At our December meeting, we noted the solid outlook for steady growth, vigorous job creation, and price stability.",2019-01-30,TRUST,0.9937426447868347
"In particular, our statement today says, “In light of global economic and financial developments and muted inflation pressures, the Committee will be patient as it determines what future adjustments to the target range for the federal funds rate may be appropriate.” This change was not driven by a major shift in the baseline outlook for the economy.",2019-01-30,TRUST,0.994556188583374
"Like many forecasters, we still see “sustained expansion of economic activity, strong labor market conditions, and inflation near .",2019-01-30,TRUST,0.993850827217102
"The traditional case for rate increases is to protect the economy from risks that arise when rates are too low for too long, particularly the risk of too-high inflation.",2019-01-30,TRUST,0.9944387674331665
"Inflation readings have been muted, and the recent drop in oil prices is likely to push headline inflation lower still in coming months.",2019-01-30,TRUST,0.9930803179740906
"Further, as we noted in our postmeeting statement, while survey-based measures of inflation expectations have been stable, financial market measures of inflation compensation have moved lower.",2019-01-30,TRUST,0.993823766708374
"Today we made some important progress in clarifying the path forward, as summarized in the Statement Regarding Monetary Policy Implementation and Balance Sheet Normalization that we released with today’s FOMC statement.",2019-01-30,TRUST,0.9938315153121948
