sentence,date,label,score
"Obviously, that’s something that’s quite uncertain, and it’s conceivable that if productivity growth disappoints—something I hope that we won’t see, because that has very negative implications for living standards—we could conceivably see faster improvement in the labor market.",2015-06-17,NO-EFFECT,0.9858975410461426
"But, in addition, there are other margins of slack that don’t show up in the unemployment rate.",2015-06-17,STABLE,0.731797993183136
"I expect that to continue, and I would expect also to see some improvement in the degree of part-time employment that’s for economic reasons.",2015-06-17,STABLE,0.7929141521453857
So the Committee estimates that the longer-run normal level of the unemployment rate is 5.0 to 5.2.,2015-06-17,STABLE,0.9012678265571594
"At 5.5 percent, where we have an unemployment rate that still exceeds the Committee’s best attempts to estimate what is a normal unemployment rate for this economy, and, as I mentioned, there appear to be unusually large elements of slack over and above that in the form of somewhat still-depressed labor force participation and part-time work June 17, 2015 for economic reasons.",2015-06-17,NO-EFFECT,0.913848876953125
"So I think it’s fair to say that most members, most participants on the Chair Yellen’s Press Conference FINAL Committee, wouldn’t judge yet—although some might—that most wouldn’t judge us to be at, quote, “maximum employment.” Wage increases are still running at a low level, but there have been some tentative signs that wage growth is picking up.",2015-06-17,NO-EFFECT,0.5015550851821899
We have seen an increase in the growth rate of the employment cost index and a mild uptick in the growth of average hourly earnings.,2015-06-17,STABLE,0.7526760697364807
I would call these tentative signs of stronger wage growth.,2015-06-17,STABLE,0.6956024765968323
"Still, however, inflation—not only headline, but, stripping out food and energy underlying inflation, core inflation—is still running below the Committee’s objective.",2015-06-17,NO-EFFECT,0.9289754033088684
"So I think we need to see additional strength in the labor market and the economy moving somewhat closer to capacity—the output gap shrinking—in order to have confidence that inflation will move back up to 2 percent, but we have made some progress.",2015-06-17,NO-EFFECT,0.8861552476882935
"Well, I mean, the house—the increase in house prices is restoring wealth of many households who have that as their major asset.",2015-06-17,STABLE,0.6973876953125
"And for all of the households that were underwater, those house price increases are improving their financial condition, although, of course, at the same time, it’s making housing less affordable for those who look to buy.",2015-06-17,NO-EFFECT,0.8665897846221924
"Anyone who doesn’t have a pristine credit rating is—finds it very difficult at this point to qualify for a mortgage, and I think we’re seeing quite a bit of reluctance, given the job market and given what the history of what’s happened to house prices, of young people to want to buy homes.",2015-06-17,NO-EFFECT,0.9586046934127808
"So the demand for multifamily housing to rent is very high, and rent prices are moving up, I think, because of that.",2015-06-17,NO-EFFECT,0.5519949197769165
There are questions at this point about just how much impact we’ve seen of lower energy prices on consumer spending.,2015-06-17,NO-EFFECT,0.8556997776031494
"The decline in oil prices translates into an improvement in household income, on average, of something like $700 per household, and I’m not convinced yet by the data that we have seen the kind of response to that that I would ultimately expect.",2015-06-17,NO-EFFECT,0.9486866593360901
We—our charge from Congress is to pursue the goals of maximum employment and price stability.,2015-06-17,STABLE,0.8453707695007324
"And obviously there are benefits from a strong economy to every household in the economy, including savers, from having a better job market and a more secure economy.",2015-06-17,STABLE,0.8037938475608826
"I can’t give an ironclad promise, but I think it’s clear from our Summary of Economic Projections that we anticipate that the economy will grow, that the labor market will improve, that inflation will move back up to 2 percent as we—is our objective over the medium term.",2015-06-17,STABLE,0.417201429605484
"With respect to market reactions, we always, in evaluating the economic outlook, have to take account of financial conditions, whether it’s the level of long-term interest rates or the value of the dollar in assessing the economic outlook.",2015-06-17,STABLE,0.7928128242492676
"In addition, import prices for non-oil imports continue to fall, and I think that’s serving to push down core inflation a little bit.",2015-06-17,NO-EFFECT,0.5409713983535767
Earlier today the Federal Open Market Committee (FOMC) approved new measures to support the recovery and employment growth.,2012-09-13,STABLE,0.6930698752403259
"As you know, the Federal Reserve conducts monetary policy under a dual mandate from Congress to promote maximum employment and price stability.",2012-09-13,STABLE,0.9000999927520752
The United States has enjoyed broad price stability since the mid-1990s and continues to do so today.,2012-09-13,STABLE,0.8807217478752136
"The employment situation, however, remains a grave concern.",2012-09-13,NO-EFFECT,0.9673935174942017
"While the economy appears to be on a path of moderate recovery, it isn’t growing fast enough to make significant progress reducing the unemployment rate.",2012-09-13,NO-EFFECT,0.7305070161819458
"And, at 8.1 percent, the unemployment rate is nearly unchanged since the beginning of the year and is well above normal levels.",2012-09-13,STABLE,0.6230512857437134
The weak job market should concern every American.,2012-09-13,NO-EFFECT,0.6049933433532715
"High unemployment imposes hardship on millions of people, and it entails a tremendous waste of human skills and talents.",2012-09-13,STABLE,0.806225061416626
